user_id,movie_id,rating,timestamp
130,253,3,892452989
298,1524,3,878443397
473,527,4,885919684
26,784,5,875369679
716,667,4,886291818
67,201,5,877319317
5,1353,2,875421768
286,799,4,889126742
767,34,5,884076346
119,29,2,883479195
56,99,5,880841648
469,452,5,887866000
799,1335,2,884277260
453,1042,5,885352696
457,1388,4,893220208
747,170,2,880846341
509,739,4,877737688
573,1317,1,879861024
373,343,5,888874970
449,543,3,883486509
907,511,5,874928657
52,634,5,889243239
89,374,3,878480656
74,1040,4,883089210
617,191,3,880307791
829,1395,4,887627659
117,1072,5,881110165
788,839,2,875178035
633,1559,2,878115175
915,796,5,889629925
629,1666,5,887771458
894,1010,5,886986657
469,1049,5,889208978
837,1284,2,878571534
615,825,5,892628330
199,1617,5,884821140
556,1553,1,891283962
796,105,1,891382619
667,800,5,885263699
891,1194,5,882886121
314,1072,5,890959250
25,310,2,877228819
182,363,5,882199725
851,1382,3,889143105
849,781,1,889107931
650,1362,5,874887882
55,588,2,887523483
73,1575,4,885440025
228,1581,2,889036423
96,1031,1,875980417
718,605,1,886801071
216,1233,5,884232566
171,1099,5,889333638
280,1398,1,878563447
312,780,3,885055583
567,731,4,878131276
890,351,5,879480387
424,1262,5,884344572
453,550,3,883892918
529,125,4,879396635
25,791,2,882579126
32,313,2,881645576
134,1285,2,887556411
133,1191,5,885645288
524,368,1,885589370
377,1442,2,878944593
171,835,3,887671313
99,1297,4,890257511
38,810,4,883435351
793,1455,4,885545535
314,89,2,892172831
828,1461,2,887468710
630,732,4,887969726
623,897,5,877563351
313,1544,3,886919625
142,260,5,885501705
675,1062,5,891982783
824,856,4,885293407
267,475,5,874801935
311,1266,5,881554404
942,927,4,884519356
890,1265,4,887954588
615,1007,4,876397069
818,115,5,887736773
346,880,2,879771297
101,851,3,879915906
172,1152,1,877505179
849,383,4,890427259
706,1387,5,875489928
79,552,5,884402467
548,786,2,891036781
56,1383,5,890114607
418,602,5,877757788
863,37,4,884280246
755,2,3,880089305
413,126,5,876214401
928,353,4,876940958
99,1270,3,883275105
203,974,3,888853965
615,1601,4,891517973
166,843,5,882653981
652,956,2,881634865
912,156,2,880032356
897,225,5,880742653
781,720,2,887787457
82,1111,5,874985992
263,1455,3,880151363
770,1607,2,882803737
524,53,3,893102674
612,1288,5,876978296
433,959,5,882153798
149,666,4,891692329
90,1555,3,892192206
350,63,2,881935117
5,1499,5,878241470
304,1205,3,876134846
905,1143,2,889224885
302,1044,3,879564764
128,1353,4,883002039
755,10,4,887965589
52,1375,5,880613524
45,1516,5,892331151
467,1500,5,891392400
503,937,5,883293807
689,146,3,877438893
81,1542,2,881586762
4,101,4,878962609
497,147,1,891032692
714,307,5,888985249
284,31,4,877436223
931,1284,5,886324127
776,193,1,876131855
268,1471,2,884004766
97,270,5,880755262
138,1581,4,879152419
659,571,5,891809663
172,1510,1,885906266
930,247,3,885774558
636,1092,3,884953357
614,1506,5,878855874
726,1581,3,878694231
884,684,1,876427481
794,1458,4,881199618
76,1222,5,889246775
101,285,2,882224428
290,269,5,892934855
297,1455,5,887629344
851,371,2,887805913
158,1592,4,890990712
658,380,1,875759377
841,1417,1,892216268
267,1091,4,888037087
769,128,5,885759070
578,1502,5,890371084
703,915,4,877320386
256,357,4,891618819
344,501,5,879249280
724,607,3,884061181
644,200,4,885366457
129,97,3,888940750
693,788,5,880909410
707,209,4,891444422
808,180,3,878576208
769,589,1,892591774
287,900,1,881421931
101,422,2,887578300
527,1382,3,883337535
840,1631,4,890593144
457,67,2,887335857
551,1031,5,876353518
396,106,4,877871340
57,816,3,887865868
365,283,3,892350542
765,812,5,892856621
549,1207,5,892053786
374,341,3,886205558
530,1677,4,883293590
587,842,5,890195309
3,1319,2,892054443
630,1512,5,882703823
30,760,1,885349985
768,916,5,886330062
79,666,2,875445327
190,315,5,874925102
304,1621,5,874882320
76,1417,5,886590879
102,1384,4,879412601
398,426,2,878452324
1,59,4,890614320
173,285,4,892823459
806,801,2,883796892
323,1036,5,876402839
612,95,4,880396064
275,1543,2,889455051
879,246,5,875302331
533,1573,5,876966764
139,1392,3,881104861
371,1501,2,890854942
691,598,1,891336543
41,1456,5,890261379
29,366,2,876400474
380,1014,2,887120588
876,513,5,887186077
404,1590,5,885379636
17,417,2,887833519
457,1046,3,891214709
357,1260,5,891827095
332,1296,5,880853045
697,391,3,887375705
614,1209,3,885983032
139,1670,3,884719640
637,1046,1,875445402
54,456,5,884270405
76,858,5,880347997
603,98,3,880505761
292,745,4,880840035
744,1059,5,884345393
662,717,2,884674405
562,224,4,879828177
32,215,1,891435841
457,1585,4,885980957
302,354,1,889951563
608,1327,3,877659012
274,1418,4,883782402
554,1234,5,892073887
302,53,4,887071171
261,281,2,890870587
20,1588,5,886445706
791,1226,5,886381325
110,141,4,875320231
638,1240,2,879256876
432,1184,5,880623387
808,248,4,886195731
432,1051,2,890462606
234,507,5,877172123
179,1482,1,885245716
160,1351,5,886433549
778,1499,2,892034403
318,983,5,876083188
538,904,5,878015316
941,1455,5,878082340
120,91,5,884999043
211,1454,5,877854730
633,608,5,883104224
656,1671,3,883037549
605,449,5,878427241
593,373,5,883663888
19,1147,5,893271787
912,1020,1,890602246
261,1546,4,884081221
352,1199,4,883343733
26,960,3,884383206
79,781,5,881708014
678,397,5,881010784
136,1142,2,874828095
376,828,5,883375409
155,720,5,892501481
35,1195,3,884508374
315,593,5,892984417
82,615,1,884599890
594,727,3,892854687
322,903,2,891340294
190,1421,1,876040302
161,937,5,883648491
604,1625,3,885520893
587,8,4,888554428
103,270,4,891595373
45,800,2,876535595
196,1190,2,889644205
383,1296,4,881992168
108,601,4,875396489
932,930,3,884834857
44,964,2,875104140
158,1493,3,879691763
319,1270,2,888449159
628,510,5,875772315
530,269,5,886055109
19,1277,5,879504396
309,1365,5,882667482
644,29,5,883684935
657,703,5,882990458
242,89,5,888632893
723,1365,5,891219728
794,1133,1,881114222
510,1150,4,886938138
134,1669,2,892950786
876,1667,4,891148826
504,1231,4,882014766
822,1137,5,885635866
211,1166,1,877292974
105,1237,5,891562328
88,270,4,881474730
332,1577,2,875955852
721,296,1,878710462
753,1269,1,884702214
456,1432,3,884634290
833,1213,3,885534854
594,980,4,889516081
41,108,5,892712107
315,103,5,875729714
30,426,5,877561278
580,1584,2,884343910
637,1613,3,886628210
56,1468,3,877685670
91,936,4,876218969
300,925,3,881332151
162,157,1,879640067
167,1319,4,884353049
800,1566,5,876620581
46,776,4,888172523
507,452,3,887577361
760,1266,5,885608856
598,845,1,877255118
472,1673,3,875227300
838,121,2,879650710
117,1119,5,881672741
54,618,2,877257021
232,191,3,888492457
53,559,3,888787434
456,885,1,875793581
258,1605,2,889418867
58,292,5,881892925
652,736,3,882540619
339,297,3,887773341
372,328,5,883302666
271,729,3,887992733
913,613,3,885917314
3,538,5,881100527
861,1654,4,889860688
568,110,5,887166423
30,998,1,875444922
742,282,3,882500198
278,788,4,891745747
677,418,4,888607108
513,784,3,879403017
231,941,1,884756302
613,1675,3,888716272
389,905,4,893074755
901,289,3,889571875
110,865,3,882214388
339,1014,4,881619416
96,952,2,891557998
277,312,5,882677141
705,1044,5,879729901
446,1064,1,892797661
377,461,5,876753695
260,1092,1,881828154
182,514,5,877683964
512,893,3,883652744
801,1357,5,888279211
347,890,2,875962582
65,485,4,887246436
150,273,3,881414225
889,1201,4,884250307
804,1655,4,891379129
33,168,1,885139725
393,469,1,880109926
558,588,5,890676976
783,125,1,878301404
29,1379,2,883397815
584,10,5,877056779
553,1038,1,877515053
547,630,5,875284409
777,432,1,885247457
539,1165,4,891269435
864,732,3,880063791
107,148,5,891876311
219,883,5,876291998
884,637,4,892219493
553,1236,5,886347455
364,1053,5,883175864
230,1361,3,890377777
637,1024,5,883702607
802,117,5,887263920
467,445,3,889745546
176,396,4,891553960
800,433,5,880616138
541,1184,4,892632660
139,1300,3,885441384
721,289,4,881319664
64,527,2,879451322
425,1011,3,889237598
73,230,4,878314187
636,863,1,878776872
838,553,3,885143984
932,839,4,891367492
729,1496,5,880574765
833,981,2,890084621
796,899,5,892595557
434,1320,5,884821839
754,1418,5,892602012
802,1470,2,883124220
512,747,3,883330615
423,1522,5,887080040
736,601,5,880845821
257,1182,3,879433186
420,1655,3,879863408
904,849,5,892750064
41,39,1,892029324
258,571,3,880764527
108,680,1,879271114
455,332,4,878055719
800,74,2,892407943
604,1230,5,876518069
594,1293,2,881065213
60,674,4,878905619
540,1461,2,889792097
115,81,3,884552175
234,366,2,886256594
165,694,2,887917651
633,871,3,883086265
620,373,2,892910886
376,861,1,884252738
514,634,5,881419645
436,1542,4,875815752
786,521,1,877944595
325,1084,2,893124235
896,1303,1,878117044
65,619,3,878355481
692,393,1,885604165
744,1375,2,876298771
44,70,2,893043138
601,1101,3,878567984
922,882,1,889668479
103,305,3,878778217
332,1548,5,879312998
826,683,4,882255352
543,319,2,875180554
856,645,2,892594736
632,403,5,878311683
504,1289,2,883476982
361,1214,4,887114925
886,587,5,876758353
100,1012,4,889503016
717,464,2,880442168
856,1123,1,889046088
280,1372,4,878176045
290,219,3,877805607
453,1400,5,878994645
796,1262,5,881773850
403,1339,5,878233218
651,1651,5,886723543
663,297,4,881832998
221,139,4,882888973
593,1115,4,887076592
765,790,3,880904000
867,289,3,879739670
628,1375,5,878474690
550,721,4,880985740
422,1056,5,892899111
331,1324,3,880951495
747,1441,1,875470944
367,1534,5,888260105
442,417,1,881028115
397,914,2,884625893
921,530,2,877806771
498,645,3,892560199
151,388,2,875834160
319,66,1,889000825
194,93,4,883569638
778,526,2,878940950
793,532,5,886332980
171,1637,5,878230157
537,970,5,889147505
275,833,2,885872776
888,589,5,886870262
32,1592,5,883979009
60,1447,1,883388937
431,278,4,886380406
539,367,4,880446938
885,841,2,880838990
471,383,5,893076246
484,323,1,885249514
728,1116,3,892078804
47,975,4,890849814
936,1629,3,886220000
246,289,3,891460425
683,650,5,892033232
194,1368,5,888878306
79,1295,5,884857264
811,905,4,882707777
569,574,3,889134285
413,395,1,885153015
267,542,4,880493472
323,1589,4,884527769
469,96,5,883886798
51,1203,2,881711388
7,547,5,884183607
256,1670,3,882986734
804,1347,5,890017227
687,73,5,890586949
528,238,1,881930639
163,1418,3,883655839
225,806,3,887256002
706,1391,5,876525348
639,1506,2,876594952
801,25,4,881138968
823,186,1,891658047
448,877,1,885517681
338,540,4,893085488
406,1176,5,882253277
410,1204,5,884138555
727,1061,1,891117124
244,1411,3,890505625
596,986,5,883835760
319,1010,1,885907259
809,969,2,891722560
932,47,4,878577918
826,1033,5,881726962
33,1298,3,892242379
710,1493,5,880852836
767,37,5,892191807
49,1522,3,877340597
17,792,4,877449803
556,146,2,874818641
65,549,5,885868601
46,1411,2,888715093
481,125,1,883935928
315,992,4,893209994
451,568,1,892481853
938,13,5,882257749
158,612,1,880651609
257,693,3,891717576
632,1390,5,876138356
878,1055,1,882906239
814,301,4,885105137
14,728,3,877031495
114,1584,2,890737515
739,491,1,877608054
304,950,4,891740798
929,1367,3,882386196
55,138,5,882758158
320,1634,4,890373969
307,800,3,889264928
34,253,2,893084274
69,761,4,877055056
41,1433,2,885648839
475,789,2,887883288
700,1006,3,876699958
581,924,2,880703067
338,1058,5,874820069
272,631,5,890358554
5,1653,4,892785529
633,528,4,878652263
865,318,1,890094627
757,670,3,889298052
671,743,3,884041894
611,687,5,885899244
281,1119,4,875374361
377,1246,1,880279455
134,1554,2,875248617
527,1093,5,886767049
611,1570,5,879786290
725,431,5,889160533
218,865,3,892255508
288,345,5,881086560
138,1659,1,880441952
595,522,4,874780092
411,296,4,889095444
573,1644,3,878061358
310,97,5,883445235
543,1000,1,876547960
460,1555,3,883263992
817,868,4,889100835
110,1677,5,886906268
171,1544,5,890719200
691,45,5,882295899
671,619,5,881017996
148,938,5,879712548
114,906,4,878470696
32,859,2,887158573
504,1115,2,890728080
924,1460,3,876508748
610,731,3,888087496
287,1011,4,878111565
645,627,5,892155144
727,1561,4,877925738
794,86,5,893163249
712,1125,4,884985098
745,1256,4,887574375
837,134,5,893086174
680,711,3,881667160
432,283,4,886241901
376,1496,5,877669130
918,923,5,884319769
469,403,5,886811549
472,940,4,888243606
661,419,3,889049454
163,652,3,887518251
839,1061,5,893144465
53,737,1,875412431
872,1467,4,878876710
420,953,5,875057111
418,817,5,877475956
7,1198,5,880135837
841,930,3,883334399
842,1306,5,875708035
570,411,3,874890802
834,1631,5,878072410
6,848,4,882968982
814,520,3,887862645
660,65,4,889519458
542,1133,4,886225827
116,1221,5,881232505
934,1155,5,886848647
506,790,3,876011840
497,680,4,893049873
101,1027,4,876793482
758,1667,5,887023485
681,338,5,889550301
553,829,1,876767198
262,4,1,884931955
626,424,2,875458231
132,702,5,881822948
714,901,3,880712377
199,851,1,889768814
180,1621,1,886945712
36,120,5,874954342
688,290,5,880906438
911,1595,3,879195162
266,232,3,877467052
301,1023,1,884421228
191,1102,5,884126560
510,1227,4,875452544
778,313,3,877503267
675,1151,1,892997308
927,330,5,893098645
107,476,2,892064231
475,1023,4,882246716
725,1451,1,883731527
924,910,4,891534156
127,782,3,892369678
698,1603,1,885653801
680,247,5,881726903
802,824,1,878244164
849,1158,4,885501878
212,1257,3,881425763
274,1550,5,891535503
217,742,5,875231200
308,210,3,889584922
552,1052,3,878981271
376,798,5,885849929
902,526,5,879990192
393,947,3,881246267
240,1509,4,891509222
805,675,1,876675634
518,1667,4,880100023
418,1609,3,877328534
640,1482,4,879486464
832,549,3,874914421
343,758,5,874988913
662,936,2,892829045
257,770,4,878088425
680,1146,5,891775457
238,209,4,879247974
641,841,3,883359809
58,704,1,884549601
588,1574,5,893053831
757,704,3,880860416
417,991,5,890475700
666,124,2,889068650
221,1182,2,888274487
823,1423,5,882084477
344,1129,1,884655150
211,1556,2,885753307
133,587,5,885464965
272,342,4,886792341
71,1204,3,882285469
375,1102,5,876117437
549,871,2,888298203
655,1105,2,883802427
50,602,5,886723711
521,1204,2,886304071
60,1295,1,880806068
372,383,2,876220702
530,310,5,891467510
172,321,2,879301475
911,1676,5,874912422
771,895,4,878053906
821,660,5,882436206
562,1000,5,883402464
928,727,4,891697460
465,566,5,887706288
905,1300,3,887759959
257,180,4,888138501
424,1315,3,889691518
864,12,1,880621380
406,54,4,877596887
561,519,5,875972883
703,1352,4,890086102
178,111,4,879541316
111,1036,5,881381067
867,324,3,887910800
57,416,1,875561474
131,1468,5,878467812
20,1383,1,890498534
887,295,2,887481827
310,1614,2,875661118
488,867,1,882685020
74,1312,3,889840656
682,939,1,893208858
527,257,2,874828344
53,1078,1,886283561
29,305,3,882198629
142,21,1,876597206
197,706,1,892977800
138,1340,5,884012751
320,370,1,881412435
605,1387,4,878152424
233,1009,2,876771467
369,1043,3,891313451
864,1161,1,890454632
593,1146,3,877912819
839,751,5,890747872
708,1046,4,876268059
159,638,4,876946348
456,217,4,889602414
152,1512,3,887093469
485,1289,2,884845042
1,274,5,879648837
261,1289,4,888400011
409,210,5,887067224
284,215,1,879501988
591,420,3,879858563
264,781,5,889382954
166,684,1,889963336
712,475,3,886950112
343,810,3,885486317
630,401,1,887832967
494,1029,5,889520607
797,86,1,887902921
801,1311,2,880339337
248,415,4,892824903
660,695,3,876313980
815,359,2,876864283
475,968,2,877169459
687,782,5,885170137
476,1242,5,877928251
566,589,5,875978236
84,341,4,888572561
160,1644,3,876477500
205,1043,5,891751669
70,1563,3,888017795
137,146,4,876097762
876,312,5,879683512
86,1060,5,875224434
620,629,1,892942041
551,340,4,874850815
749,710,4,889982171
502,1543,4,885668741
837,245,1,879358788
906,630,5,877386427
933,1368,4,879437422
719,1125,5,877576231
152,716,4,878635100
731,5,5,889382580
502,910,5,888431027
22,1171,2,886728711
731,1242,1,886075469
416,1405,2,878566639
708,889,5,880566557
861,935,1,875524290
541,1481,5,879489989
244,913,3,886937031
512,306,2,878752868
691,1341,4,875233059
212,596,3,892675057
870,689,2,888120467
695,714,3,877666177
774,1665,4,875947712
760,1667,5,888144363
62,365,5,878740482
844,1099,5,882554966
99,378,5,885089923
858,102,1,887509032
271,23,5,893097247
331,1263,4,886109786
624,906,4,890758561
628,1525,1,877617104
24,1184,5,881328535
859,1061,1,876865467
302,807,5,890009927
2,811,2,876063748
729,785,5,878936641
277,567,5,888821821
372,1252,5,883879633
476,426,2,892348582
429,1665,2,888547778
783,1303,5,876494771
369,88,2,881544537
573,310,5,886324926
849,1450,1,883383058
591,701,4,892156409
412,1005,5,890923484
470,1459,2,887603462
854,954,5,882694619
123,47,3,885008845
232,883,5,880514354
595,102,2,890237870
59,124,1,882053412
12,87,5,879554920
849,1085,2,877189363
494,1399,3,882590107
784,1011,2,886203224
243,1433,3,887344527
387,1584,4,887710211
435,156,2,892037098
506,343,3,878532452
330,1373,1,877699854
51,896,5,888191851
657,1384,3,881876484
203,1478,4,890569164
108,411,5,881016643
44,786,3,875430754
797,933,2,884990858
490,300,5,875119378
383,1027,3,889863465
601,1443,1,875738845
207,1549,5,891283686
716,1668,3,880899142
69,295,5,892027679
556,110,4,885012003
391,1410,3,882611505
638,831,2,893050739
210,1518,1,886774874
899,787,5,891178522
653,305,5,885184341
855,1303,3,887906384
359,1233,3,878831558
225,868,4,891430076
759,169,3,875391480
930,1445,4,879016623
383,1054,2,893181773
139,1060,5,882774227
95,1287,2,878227255
419,1364,3,875278030
131,1623,1,890464799
321,265,2,887711925
451,1338,2,890526424
299,1126,4,887367709
56,481,2,888244450
217,485,3,888643343
350,263,4,888694441
654,1091,3,881320326
217,381,3,882001158
528,750,5,886123344
879,263,2,886581721
55,1179,4,881891160
258,434,4,887572525
510,1414,5,886146758
150,576,2,888958428
621,557,4,885654685
156,1523,3,886025348
668,1335,4,892416839
182,400,4,889557090
682,926,3,882702132
933,1505,2,886303073
383,1490,3,883048513
211,589,3,880225925
484,788,4,893158938
359,419,4,892901673
854,640,4,883217426
690,1600,3,875658638
817,67,4,875333189
753,838,5,890375697
843,1577,5,883951037
310,764,2,879335687
154,353,3,883463704
474,254,4,888862723
577,1376,1,890000873
839,412,2,882075287
440,204,4,884358032
361,1263,2,889741184
341,42,5,878690019
389,1378,5,888760063
393,1150,5,883118155
561,1479,4,878785690
524,755,1,888263490
713,432,4,877508080
420,974,5,879708880
590,1074,1,875019029
152,1262,1,886728013
377,926,1,884230525
892,653,5,877692854
